filename , index , x1 , x2 , x3 , x4 , y1 , y2 , y3 , y4 , is_key , row_id , text , category , group_id
receipt_00456.json,303,241,337,338,242,834,831,867,870,0,2089098,"ques",menu.nm,42
receipt_00456.json,303,709,841,842,710,822,819,860,862,0,2089098,"55,000",menu.price,42
receipt_00456.json,303,681,835,836,682,920,915,957,962,0,2089099,"135,000",sub_total.subtotal_price,43
receipt_00456.json,303,66,210,210,66,978,978,1014,1014,1,2089100,"Service",sub_total.service_price,43
receipt_00456.json,303,218,353,351,216,975,984,1022,1013,1,2089100,"charge",sub_total.service_price,43
receipt_00456.json,303,704,833,835,706,968,962,1002,1008,0,2089100,"10,125",sub_total.service_price,43
receipt_00456.json,303,70,146,146,70,1024,1024,1060,1060,1,2089101,"PB1",sub_total.tax_price,43
receipt_00456.json,303,705,833,834,706,1014,1010,1050,1053,0,2089101,"14,513",sub_total.tax_price,43
receipt_00006.json,304,126,202,201,125,626,629,660,657,0,2026898,"BASO",menu.nm,3
receipt_00006.json,304,210,281,284,212,628,622,655,661,0,2026898,"TAHU",menu.nm,3
receipt_00006.json,304,458,478,478,458,614,614,642,642,0,2026898,"1",menu.cnt,3
receipt_00006.json,304,488,589,591,490,614,609,642,647,0,2026898,"43,181",menu.unitprice,3
receipt_00006.json,304,668,766,766,668,604,604,636,636,0,2026898,"43,181",menu.price,3
receipt_00006.json,304,126,166,166,126,670,670,702,702,0,2026900,"ES",menu.nm,4
receipt_00006.json,304,176,267,270,178,674,667,699,707,0,2026900,"JERUK",menu.nm,4
receipt_00006.json,304,462,482,482,462,654,654,682,682,0,2026899,"1",menu.cnt,4
receipt_00006.json,304,493,597,598,494,652,649,684,687,0,2026899,"13.000",menu.unitprice,4
receipt_00006.json,304,676,776,776,676,646,646,680,680,0,2026899,"13,000",menu.price,4
receipt_00006.json,304,686,788,788,686,690,690,724,724,0,2026901,"56,181",sub_total.subtotal_price,5
receipt_00006.json,304,122,216,216,122,716,716,750,750,1,2026902,"TOTAL",sub_total.subtotal_price,5
receipt_00006.json,304,717,809,810,718,784,780,817,820,0,2026905,"5,618",sub_total.tax_price,5
receipt_00006.json,304,116,176,176,116,812,812,848,848,1,2026906,"TAX",sub_total.tax_price,5
receipt_00006.json,304,188,285,287,190,812,806,842,848,1,2026906,"10.00",sub_total.tax_price,5
receipt_00006.json,304,294,320,320,294,806,806,838,838,1,2026906,"%",sub_total.tax_price,5
receipt_00006.json,304,103,205,206,104,862,859,893,896,1,2026907,"GRAND",total.total_price,6
receipt_00006.json,304,220,316,316,220,858,858,892,892,1,2026907,"TOTAL",total.total_price,6
receipt_00006.json,304,709,817,818,710,834,831,868,871,0,2026907,"61,799",total.total_price,6
receipt_00006.json,304,724,836,836,724,880,880,920,920,0,2026908,"62,000",total.cashprice,6
receipt_00006.json,304,100,203,205,102,913,908,945,950,1,2026909,"TUNAI",total.cashprice,6
receipt_00006.json,304,94,237,239,96,969,960,997,1006,1,2026910,"KEMBALI",total.changeprice,6
receipt_00006.json,304,782,843,845,784,934,931,969,973,0,2026910,"201",total.changeprice,6
receipt_00728.json,305,346,426,426,346,634,634,666,666,1,2143756,"GRAND",total.total_price,18
receipt_00728.json,305,434,512,512,434,634,634,666,666,1,2143756,"TOTAL",total.total_price,18
receipt_00728.json,305,670,768,768,670,640,640,674,674,0,2143756,"12,000",total.total_price,18
receipt_00728.json,305,121,191,194,124,726,719,754,761,1,2143758,"CASH",total.cashprice,18
receipt_00728.json,305,674,772,772,674,708,708,744,744,0,2143758,"12,000",total.cashprice,18
receipt_00728.json,305,420,512,511,419,811,814,849,846,1,2143760,"CHANGE",total.changeprice,18
receipt_00728.json,305,752,774,774,752,824,824,856,856,0,2143760,"0",total.changeprice,18
receipt_00728.json,305,30,125,123,28,499,504,540,535,0,2143754,"Puppy",menu.nm,19
receipt_00728.json,305,134,190,190,134,498,498,530,530,0,2143754,"Pao",menu.nm,19
receipt_00728.json,305,420,452,452,420,490,490,522,522,0,2143754,"1x",menu.cnt,19
receipt_00728.json,305,494,586,586,494,488,488,522,522,0,2143754,"12,000",menu.unitprice,19
receipt_00728.json,305,670,770,770,670,486,486,522,522,0,2143754,"12,000",menu.price,19
receipt_00728.json,305,32,91,93,34,580,577,611,614,1,2143755,"Sub",sub_total.subtotal_price,20
receipt_00728.json,305,100,187,189,102,576,571,605,610,1,2143755,"Total",sub_total.subtotal_price,20
receipt_00728.json,305,670,768,768,670,564,564,600,600,0,2143755,"12,000",sub_total.subtotal_price,20
receipt_00682.json,306,86,179,181,87,460,457,511,515,0,736202,"NASI",menu.nm,3
receipt_00682.json,306,197,344,344,194,455,455,506,510,0,736202,"2SAYUR",menu.nm,3
receipt_00682.json,306,355,455,460,359,447,444,502,504,0,736202,"TELR",menu.nm,3
receipt_00682.json,306,473,594,599,471,497,485,542,556,0,736202,"15000",menu.price,3
receipt_00682.json,306,89,272,272,89,677,677,734,734,1,736204,"CASH",total.cashprice,4
receipt_00682.json,306,363,591,601,367,668,655,720,726,0,736204,"15000",total.cashprice,4
receipt_00682.json,306,87,208,210,86,623,625,674,678,1,736203,"ITEMS",total.menuqty_cnt,4
receipt_00682.json,306,357,410,411,359,614,613,670,672,0,736203,"1Q",total.menuqty_cnt,4
receipt_00378.json,307,119,181,179,119,553,555,588,586,0,372067,"Kopi",menu.nm,3
receipt_00378.json,307,192,255,254,192,557,560,587,586,0,372067,"Susu",menu.nm,3
receipt_00378.json,307,264,382,379,262,559,559,591,591,0,372067,"Sudirman",menu.nm,3
receipt_00378.json,307,118,148,148,118,626,627,657,657,0,372069,"1x",menu.cnt,3
receipt_00378.json,307,117,166,168,117,588,591,622,621,0,372068,"Hot",menu.sub_nm,3
receipt_00378.json,307,207,295,295,208,629,633,663,659,0,372069,"18.000",menu.unitprice,3
receipt_00378.json,307,491,577,577,492,634,635,664,663,0,372069,"18.000",menu.price,3
receipt_00378.json,307,110,232,232,110,702,703,734,732,1,372070,"Subtotal",sub_total.subtotal_price,10
receipt_00378.json,307,491,580,582,490,708,708,737,737,0,372070,"18.000",sub_total.subtotal_price,10
receipt_00378.json,307,110,160,159,110,738,744,774,771,1,372071,"Tax",sub_total.tax_price,10
receipt_00378.json,307,172,273,274,173,740,738,778,776,1,372071,"(10.0%)",sub_total.tax_price,10
receipt_00378.json,307,505,579,580,506,743,745,779,779,0,372071,"1.800",sub_total.tax_price,10
receipt_00378.json,307,108,184,186,107,817,819,848,847,1,372072,"Total",total.total_price,11
receipt_00378.json,307,490,583,583,490,823,825,855,853,0,372072,"19.800",total.total_price,11
receipt_00378.json,307,101,166,166,103,898,897,929,929,1,372073,"Cash",total.cashprice,11
receipt_00378.json,307,489,581,584,489,901,902,932,933,0,372073,"50.000",total.cashprice,11
receipt_00378.json,307,102,197,193,98,935,940,975,971,1,372074,"Change",total.changeprice,11
receipt_00378.json,307,489,584,583,489,941,942,975,973,0,372074,"30.200",total.changeprice,11
receipt_00397.json,308,162,194,194,162,374,374,402,402,0,2213794,"1X",menu.cnt,3
receipt_00397.json,308,366,450,449,365,379,382,411,409,0,2213794,"@36364",menu.unitprice,3
receipt_00397.json,308,158,248,247,157,403,406,436,433,0,2213795,"PILLOW",menu.nm,3
receipt_00397.json,308,256,342,341,255,407,410,439,437,0,2213795,"COKLAT",menu.nm,3
receipt_00397.json,308,506,593,595,508,407,401,434,440,0,2213795,"36,364",menu.price,3
receipt_00397.json,308,160,192,192,160,436,436,466,466,0,2213796,"1X",menu.cnt,4
receipt_00397.json,308,366,450,450,366,444,444,472,472,0,2213796,"@36364",menu.unitprice,4
receipt_00397.json,308,156,246,246,156,468,468,498,498,0,2213797,"PILLOW",menu.nm,4
receipt_00397.json,308,256,342,342,256,472,472,502,502,0,2213797,"DURIAN",menu.nm,4
receipt_00397.json,308,507,593,595,508,472,468,499,503,0,2213797,"36,364",menu.price,4
receipt_00397.json,308,156,190,190,156,502,502,530,530,0,2213798,"2X",menu.cnt,5
receipt_00397.json,308,364,450,450,364,506,506,536,536,0,2213798,"@10000",menu.unitprice,5
receipt_00397.json,308,154,218,218,154,534,534,564,564,0,2213799,"AYAM",menu.nm,5
receipt_00397.json,308,508,593,595,510,536,533,564,568,0,2213799,"20,000",menu.price,5
receipt_00397.json,308,154,188,188,154,566,566,596,596,0,2213800,"3X",menu.cnt,6
receipt_00397.json,308,364,436,436,364,570,570,600,600,0,2213800,"@9545",menu.unitprice,6
receipt_00397.json,308,152,244,244,152,600,600,630,630,0,2213801,"BANANA",menu.nm,6
receipt_00397.json,308,252,326,326,252,602,602,630,630,0,2213801,"SPLIT",menu.nm,6
receipt_00397.json,308,510,596,596,510,600,600,632,632,0,2213801,"28,635",menu.price,6
receipt_00397.json,308,152,186,186,152,634,634,664,664,0,2213802,"4X",menu.cnt,7
receipt_00397.json,308,363,449,449,363,635,635,663,663,0,2213802,"@10000",menu.unitprice,7
receipt_00397.json,308,152,312,312,152,666,666,698,698,0,2213803,"DONATCOKLAT",menu.nm,7
receipt_00397.json,308,512,598,598,512,668,668,698,698,0,2213803,"40,000",menu.price,7
receipt_00397.json,308,154,184,184,154,702,702,730,730,0,2213804,"1X",menu.cnt,8
receipt_00397.json,308,362,450,450,362,700,700,730,730,0,2213804,"@10000",menu.unitprice,8
receipt_00397.json,308,150,212,212,150,732,732,762,762,0,2213805,"AYAM",menu.nm,8
receipt_00397.json,308,514,600,600,514,732,732,766,766,0,2213805,"10,000",menu.price,8
receipt_00397.json,308,150,180,180,150,766,766,796,796,0,2213806,"1X",menu.cnt,9
receipt_00397.json,308,362,394,394,362,768,768,796,796,0,2213806,"@0",menu.unitprice,9
receipt_00397.json,308,143,249,249,143,800,800,832,832,0,2213807,"PLASTIK",menu.nm,9
receipt_00397.json,308,261,363,363,261,800,800,832,832,0,2213807,"TENTENG",menu.nm,9
receipt_00397.json,308,372,446,446,372,800,800,832,832,0,2213807,"KECIL",menu.nm,9
receipt_00397.json,308,582,600,600,582,802,802,832,832,0,2213807,"0",menu.price,9
receipt_00397.json,308,134,280,280,134,1054,1054,1088,1088,1,2213814,"TOTAL",total.total_price,10
receipt_00397.json,308,504,611,609,503,1053,1056,1093,1090,0,2213814,"188,499",total.total_price,10
receipt_00397.json,308,130,250,250,130,1092,1092,1126,1126,1,2213815,"CASH",total.cashprice,10
receipt_00397.json,308,504,610,610,504,1092,1092,1128,1128,0,2213815,"188,499",total.cashprice,10
receipt_00397.json,308,283,445,446,284,1017,1015,1049,1052,0,2213813,"13.00xITEMs",total.menuqty_cnt,10
receipt_00397.json,308,142,264,264,142,836,836,868,868,1,2213808,"SUBTOTAL",sub_total.subtotal_price,11
receipt_00397.json,308,500,604,604,500,836,836,870,870,0,2213808,"171,363",sub_total.subtotal_price,11
receipt_00397.json,308,140,174,174,140,872,872,904,904,1,2213809,"PB",sub_total.tax_price,11
receipt_00397.json,308,186,204,204,186,872,872,902,902,1,2213809,"1",sub_total.tax_price,11
receipt_00397.json,308,216,262,262,216,872,872,904,904,1,2213809,"10%",sub_total.tax_price,11
receipt_00397.json,308,502,604,604,502,872,872,906,906,1,2213809,"10.000%",sub_total.tax_price,11
receipt_00397.json,308,138,232,232,138,908,908,940,940,1,2213810,"AMOUNT",sub_total.tax_price,11
receipt_00397.json,308,515,605,605,515,908,908,942,942,0,2213810,"17,136",sub_total.tax_price,11
receipt_00397.json,308,136,260,260,136,942,942,976,976,1,2213811,"SUBTOTAL",sub_total.etc,11
receipt_00397.json,308,502,606,605,501,943,946,981,978,0,2213811,"188,499",sub_total.etc,11
receipt_00114.json,309,376,464,464,376,936,936,972,972,1,1869431,"GRAND",total.total_price,5
receipt_00114.json,309,478,564,564,478,932,932,968,968,1,1869431,"TOTAL",total.total_price,5
receipt_00114.json,309,738,834,834,738,930,930,968,968,0,1869431,"70,000",total.total_price,5
receipt_00114.json,309,116,166,166,116,1028,1028,1068,1068,1,1869433,"[D]",total.creditcardprice,5
receipt_00114.json,309,184,274,274,184,1030,1030,1066,1066,1,1869433,"DEBIT",total.creditcardprice,5
receipt_00114.json,309,288,343,345,290,1030,1027,1064,1067,1,1869433,"EDC",total.creditcardprice,5
receipt_00114.json,309,358,411,413,360,1025,1022,1059,1062,1,1869433,"BCA",total.creditcardprice,5
receipt_00114.json,309,738,834,834,738,1012,1012,1052,1052,0,1869433,"70,000",total.creditcardprice,5
receipt_00114.json,309,803,833,832,802,1130,1131,1161,1160,0,1869435,"0",total.changeprice,5
receipt_00114.json,309,455,559,560,456,1145,1142,1177,1180,1,1869436,"CHANGE",total.changeprice,5
receipt_00114.json,309,47,118,114,43,570,578,611,602,0,1869424,"Puyo",menu.nm,9
receipt_00114.json,309,130,150,150,130,574,574,604,604,0,1869424,"6",menu.nm,9
receipt_00114.json,309,160,312,312,160,572,572,608,608,0,1869424,"(Package)",menu.nm,9
receipt_00114.json,309,456,490,486,453,575,579,609,604,0,1869424,"1x",menu.cnt,9
receipt_00114.json,309,532,626,625,531,575,578,613,610,0,1869424,"70,000",menu.unitprice,9
receipt_00114.json,309,714,810,809,713,577,580,613,610,0,1869424,"70,000",menu.price,9
receipt_00114.json,309,78,166,165,77,608,611,644,641,0,1869425,"Si1ky",menu.sub_nm,9
receipt_00114.json,309,179,279,280,180,612,608,641,644,0,1869425,"Lychee",menu.sub_nm,9
receipt_00114.json,309,456,490,490,456,612,612,642,642,0,1869425,"2x",menu.sub_cnt,9
receipt_00114.json,309,74,162,161,73,646,648,682,679,0,1869426,"Si1ky",menu.sub_nm,9
receipt_00114.json,309,178,264,263,177,647,651,683,679,0,1869426,"Mango",menu.sub_nm,9
receipt_00114.json,309,459,495,492,456,649,653,680,676,0,1869426,"1x",menu.sub_cnt,9
receipt_00114.json,309,72,162,161,71,684,687,722,719,0,1869427,"Si1ky",menu.sub_nm,9
receipt_00114.json,309,176,280,280,176,686,686,720,720,0,1869427,"Cotton",menu.sub_nm,9
receipt_00114.json,309,294,381,379,292,680,685,722,717,0,1869427,"Candy",menu.sub_nm,9
receipt_00114.json,309,462,498,494,459,685,689,719,714,0,1869427,"1x",menu.sub_cnt,9
receipt_00114.json,309,68,159,157,66,722,727,764,759,0,1869428,"Si1ky",menu.sub_nm,9
receipt_00114.json,309,174,265,263,172,727,732,763,758,0,1869428,"Green",menu.sub_nm,9
receipt_00114.json,309,278,330,330,278,726,726,758,758,0,1869428,"Tea",menu.sub_nm,9
receipt_00114.json,309,463,500,496,459,724,729,759,754,0,1869428,"1x",menu.sub_cnt,9
receipt_00114.json,309,65,157,155,62,762,767,806,801,0,1869429,"Si1ky",menu.sub_nm,9
receipt_00114.json,309,172,330,330,172,764,764,802,802,0,1869429,"Chocolate",menu.sub_nm,9
receipt_00114.json,309,464,500,497,461,765,769,801,797,0,1869429,"1x",menu.sub_cnt,9
receipt_00114.json,309,22,83,85,24,856,853,890,893,1,1869430,"Sub",sub_total.subtotal_price,10
receipt_00114.json,309,97,187,188,98,854,851,889,891,1,1869430,"Total",sub_total.subtotal_price,10
receipt_00114.json,309,738,834,833,737,845,848,887,884,0,1869430,"70,000",sub_total.subtotal_price,10
receipt_00544.json,310,159,190,190,159,387,386,396,397,0,3897,"SUSHI",menu.nm,2
receipt_00544.json,310,192,237,237,192,386,386,395,395,0,3897,"SALMON",menu.nm,2
receipt_00544.json,310,283,307,307,283,385,385,394,394,0,3897,"1.00",menu.cnt,2
receipt_00544.json,310,336,388,388,336,385,385,395,395,0,3897,"65,000.00",menu.unitprice,2
receipt_00544.json,310,435,487,487,435,384,384,394,395,0,3897,"65,000.00",menu.price,2
receipt_00544.json,310,158,192,192,158,421,421,430,430,0,3898,"SALAD",menu.nm,3
receipt_00544.json,310,193,246,246,193,418,418,433,433,0,3898,"DRESSING",menu.nm,3
receipt_00544.json,310,157,217,217,157,434,434,446,446,0,3899,"THOUSAND",menu.nm,3
receipt_00544.json,310,219,258,258,219,434,434,447,447,0,3899,"ISLAND",menu.nm,3
receipt_00544.json,310,284,309,309,284,419,419,430,430,0,3898,"1.00",menu.cnt,3
receipt_00544.json,310,342,389,389,343,418,417,430,432,0,3898,"3,500.00",menu.unitprice,3
receipt_00544.json,310,441,489,489,441,417,417,430,430,0,3898,"3,500.00",menu.price,3
receipt_00544.json,310,156,219,219,156,471,471,481,481,0,3900,"LEMONADE",menu.nm,4
receipt_00544.json,310,282,309,309,282,470,470,480,480,0,3900,"2.00",menu.cnt,4
receipt_00544.json,310,342,390,390,342,467,467,480,480,0,3900,"8,000.00",menu.unitprice,4
receipt_00544.json,310,437,490,490,437,464,464,480,480,0,3900,"16,000.00",menu.price,4
receipt_00544.json,310,155,201,201,155,497,497,509,509,0,3901,"SHRIMP",menu.nm,5
receipt_00544.json,310,202,256,256,202,496,496,510,510,0,3901,"SATSUMA",menu.nm,5
receipt_00544.json,310,284,310,310,284,496,496,508,508,0,3901,"1.00",menu.cnt,5
receipt_00544.json,310,342,389,389,342,495,495,505,505,0,3901,"8,000.00",menu.unitprice,5
receipt_00544.json,310,443,493,492,442,495,494,505,506,0,3901,"8,000.00",menu.price,5
receipt_00544.json,310,195,241,241,196,534,534,544,545,0,3902,"SHITAKE",menu.nm,6
receipt_00544.json,310,155,200,200,155,549,549,559,559,0,3903,"SKEWER",menu.nm,6
receipt_00544.json,310,283,308,307,284,534,534,543,544,0,3902,"1.00",menu.cnt,6
receipt_00544.json,310,344,390,390,344,531,531,544,544,0,3902,"9,000.00",menu.unitprice,6
receipt_00544.json,310,444,493,493,444,530,530,543,543,0,3902,"9,000.00",menu.price,6
receipt_00544.json,310,209,243,242,210,569,569,583,584,0,3904,"SPICY",menu.nm,7
receipt_00544.json,310,152,210,210,152,584,584,598,598,0,3905,"TEMPURA",menu.nm,7
receipt_00544.json,310,283,308,309,284,569,569,582,581,0,3904,"1.00",menu.cnt,7
receipt_00544.json,310,344,392,392,344,568,568,583,583,0,3904,"9,000.00",menu.unitprice,7
receipt_00544.json,310,446,494,494,446,568,568,579,579,0,3904,"9,000.00",menu.price,7
receipt_00544.json,310,152,188,188,152,604,604,613,614,0,3906,"SAUCE",menu.nm,8
receipt_00544.json,310,189,229,229,189,603,603,614,614,0,3906,"SHOYU",menu.nm,8
receipt_00544.json,310,230,263,264,230,601,601,614,614,0,3906,"SUSHI",menu.nm,8
receipt_00544.json,310,150,197,197,150,617,617,628,628,0,3907,"YAMASA",menu.nm,8
receipt_00544.json,310,225,261,262,225,616,616,626,626,0,3907,"HALAL",menu.nm,8
receipt_00544.json,310,275,308,308,276,601,601,612,611,0,3906,"10.00",menu.cnt,8
receipt_00544.json,310,343,391,392,343,602,601,612,612,0,3906,"1,000.00",menu.unitprice,8
receipt_00544.json,310,440,497,497,440,602,602,613,614,0,3906,"10,000.00",menu.price,8
receipt_00544.json,310,147,181,181,147,639,639,649,649,0,3908,"SUSHI",menu.nm,9
receipt_00544.json,310,183,232,232,183,639,636,649,649,0,3908,"SALMON",menu.nm,9
receipt_00544.json,310,147,182,182,147,654,653,665,666,0,3909,"FRESH",menu.nm,9
receipt_00544.json,310,192,227,226,192,652,651,663,664,0,3909,"PAKET",menu.nm,9
receipt_00544.json,310,281,306,305,281,636,636,648,648,0,3908,"1.00",menu.cnt,9
receipt_00544.json,310,336,391,392,336,635,635,648,649,0,3908,"36,000.00",menu.unitprice,9
receipt_00544.json,310,442,500,501,443,637,638,650,650,0,3908,"36,000.00",menu.price,9
receipt_00544.json,310,143,191,190,144,676,675,687,687,0,3910,"SENDOK",menu.nm,10
receipt_00544.json,310,192,217,217,192,674,673,685,686,0,3910,"DAN",menu.nm,10
receipt_00544.json,310,219,261,261,219,673,672,688,687,0,3910,"GARPU",menu.nm,10
receipt_00544.json,310,142,188,188,141,692,691,703,704,0,3911,"PLASTIK",menu.nm,10
receipt_00544.json,310,280,304,304,280,675,675,688,688,0,3910,"1.00",menu.cnt,10
receipt_00544.json,310,343,392,392,342,675,675,688,687,0,3910,"1,000.00",menu.unitprice,10
receipt_00544.json,310,451,503,503,451,675,675,689,689,0,3910,"1,000.00",menu.price,10
receipt_00544.json,310,138,192,191,137,713,713,726,727,0,3912,"TOBIKKO",menu.nm,11
receipt_00544.json,310,193,246,246,192,713,713,727,726,0,3912,"ORANGE",menu.nm,11
receipt_00544.json,310,278,305,304,278,714,714,727,727,0,3912,"3.00",menu.cnt,11
receipt_00544.json,310,344,393,392,344,715,715,727,729,0,3912,"5,000.00",menu.unitprice,11
receipt_00544.json,310,446,504,503,446,716,716,728,729,0,3912,"15,000.00",menu.price,11
receipt_00544.json,310,136,192,192,136,744,744,756,756,0,3913,"TAMAGO",menu.nm,12
receipt_00544.json,310,278,304,304,279,744,744,758,758,0,3913,"1.00",menu.cnt,12
receipt_00544.json,310,341,393,393,343,745,745,758,759,0,3913,"3,000.00",menu.unitprice,12
